44.252257270 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.252971834 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb2c2a7 0x5cb28adf 8 6 566784 40205 58880
44.255051092 10.0.0.3:60965 10.0.0.4:5001 40 0xea7e2cee 0xea7e0b76 6 5 566784 154453 58880
44.258366079 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.259262904 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb2c2a7 0x5cb28adf 7 5 566784 39575 58880
44.264381976 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.264561744 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb2c2a7 0x5cb28adf 7 5 566784 39800 58880
44.270416967 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.270575916 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb2c83b 0x5cb28adf 6 5 566784 40057 58880
44.274232455 10.0.0.3:60965 10.0.0.4:5001 40 0xea7e3daa 0xea7e169e 7 5 566784 154195 58880
44.276466176 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.276520102 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb2c83b 0x5cb28adf 5 5 566784 40265 58880
44.282537581 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.283578824 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb2c83b 0x5cb28adf 5 5 566784 40346 58880
44.288587401 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.289599386 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb2cdcf 0x5cb28adf 5 5 566784 40491 58880
44.294662635 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.294793052 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb2d363 0x5cb28adf 5 5 566784 40592 58880
44.300639696 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.307679625 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb2de8b 0x5cb2c2a7 5 5 566784 40518 58880
44.307859765 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.314939016 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb2ef47 0x5cb2cdcf 6 5 566784 40848 58880
44.319014660 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.320105475 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb2f4db 0x5cb2d363 6 5 566784 38912 58880
44.324771228 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.325850949 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb2fa6f 0x5cb2d8f7 6 5 566784 37213 58880
44.330893203 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.331047482 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb30003 0x5cb2de8b 6 5 566784 36443 58880
44.331370183 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.337109486 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb30b2b 0x5cb2e41f 7 5 566784 34804 58880
44.337154229 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.343290352 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb310bf 0x5cb2e9b3 7 5 566784 34122 58880
44.349144141 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.349311239 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb31653 0x5cb2ef47 7 5 566784 34296 58880
44.350962019 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.356017307 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb31be7 0x5cb2f4db 7 5 566784 34306 58880
44.362174449 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.368437698 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb3270f 0x5cb30003 7 5 566784 34720 58880
44.373366158 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.373556354 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb32ca3 0x5cb30597 7 5 566784 35057 58880
44.379392368 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.380430498 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb33237 0x5cb30b2b 7 5 566784 35990 58880
44.385454941 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.386606899 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb337cb 0x5cb310bf 7 5 566784 36910 58880
44.391530131 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.392547904 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb33d5f 0x5cb31653 7 5 566784 37714 58880
44.397573744 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.397840941 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb342f3 0x5cb31be7 7 5 566784 38408 58880
44.404602816 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.408248529 10.0.0.3:60965 10.0.0.4:5001 40 0xea7e53fa 0xea7e2cee 7 5 566784 153908 58880
44.409650087 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.410799428 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb34887 0x5cb31be7 6 4 566784 36489 58880
44.413629062 10.0.0.3:60965 10.0.0.4:5001 40 0xea7e5f22 0xea7e3816 7 5 566784 153766 58880
44.415753426 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.415841609 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb34887 0x5cb31be7 4 4 566784 35724 58880
44.421821764 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.422921378 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb34887 0x5cb31be7 4 4 566784 34913 58880
44.427189348 10.0.0.3:60965 10.0.0.4:5001 40 0xea7e64b6 0xea7e3daa 7 5 566784 154368 58880
44.427875865 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.427999460 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb34e1b 0x5cb31be7 4 4 566784 34346 58880
44.434247666 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.440519825 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb35943 0x5cb3217b 4 4 566784 33204 58880
44.446072270 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.446205947 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb35ed7 0x5cb34887 4 4 566784 32054 58880
44.452102659 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.452274533 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb369ff 0x5cb34e1b 5 4 566784 30425 58880
44.458146673 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.465147874 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb36f93 0x5cb353af 5 4 566784 28883 58880
44.471262126 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.478146511 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb37abb 0x5cb353af 4 3 566784 27930 58880
44.483266835 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.484383691 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb37abb 0x5cb353af 3 3 566784 27674 58880
44.484519080 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.490603335 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb37abb 0x5cb353af 3 3 566784 25878 58880
44.490730697 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.494719756 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb3804f 0x5cb353af 3 3 566784 25081 58880
44.496840126 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.503007056 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb38b77 0x5cb37abb 3 3 566784 24946 58880
44.504427124 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.508510249 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb3969f 0x5cb3804f 4 3 566784 23378 58880
44.513468451 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.514481312 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb39c33 0x5cb385e3 4 3 566784 22179 58880
44.519430750 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.520442577 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb3a1c7 0x5cb38b77 4 3 566784 21874 58880
44.526132665 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.527048724 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb3acef 0x5cb3910b 5 3 566784 21319 58880
44.531783042 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.532804319 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb3b283 0x5cb3969f 5 3 566784 21659 58880
44.536909562 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.538618382 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb3b817 0x5cb39c33 5 3 566784 21990 58880
44.543805284 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.550024130 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb3c33f 0x5cb3a75b 5 3 566784 22382 58880
44.553669483 10.0.0.3:60965 10.0.0.4:5001 40 0xea7e6fde 0xea7e48d2 7 5 566784 154044 58880
44.554973407 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.555084325 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb3c8d3 0x5cb3acef 5 3 566784 23281 58880
44.561514084 10.0.0.3:60965 10.0.0.4:5001 52 0xea7e809a 0xea7e53fa 8 6 566784 154493 58880
44.561563466 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb3ce67 0x5cb3b283 5 3 566784 23873 58880
44.561650630 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.567676926 10.0.0.3:60965 10.0.0.4:5001 52 0xea7e862e 0xea7e53fa 8 6 566784 154339 58880
44.567756839 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb3d3fb 0x5cb3b817 5 3 566784 24487 58880
44.573258643 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.574349397 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb3d98f 0x5cb3bdab 5 3 566784 25067 58880
44.579216434 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.580127643 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb3d98f 0x5cb3bdab 5 3 566784 24976 58880
44.580678524 10.0.0.3:60965 10.0.0.4:5001 52 0xea7e8bc2 0xea7e53fa 8 6 566784 154312 58880
44.585347300 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.586025457 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb3e4b7 0x5cb3bdab 5 3 566784 24990 58880
44.591379033 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.591508595 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb3e4b7 0x5cb3bdab 4 3 566784 24926 58880
44.597461717 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.597608173 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb3e4b7 0x5cb3bdab 3 3 566784 24778 58880
44.597729748 127.0.0.1:6633 127.0.0.1:42268 40 0x9d42d2d2 0x9d42d2d2 10 2147483647 44032 5778 45056
44.603645861 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb3e4b7 0x5cb3bdab 3 3 566784 23866 58880
44.610402527 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.617313989 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb3f573 0x5cb3e4b7 3 3 566784 23785 58880
44.617459557 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.624422491 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb4009b 0x5cb3ea4b 4 3 566784 22524 58880
44.628569843 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.635536150 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb40bc3 0x5cb3f573 4 3 566784 21061 58880
44.635624061 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.640770906 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb416eb 0x5cb3fb07 5 3 566784 20703 58880
44.640921012 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.647804945 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb41c7f 0x5cb4009b 5 3 566784 21040 58880
44.651992246 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.653857840 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb42213 0x5cb4062f 5 3 566784 21334 58880
44.657601041 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.658131841 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb427a7 0x5cb40bc3 5 3 566784 21849 58880
44.665027473 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.671137209 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb432cf 0x5cb416eb 5 3 566784 22859 58880
44.676083389 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.676163507 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb43863 0x5cb41c7f 5 3 566784 23794 58880
44.682132903 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.682167698 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb43df7 0x5cb42213 5 3 566784 24364 58880
44.688186178 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.688221168 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb4438b 0x5cb427a7 5 3 566784 24850 58880
44.694250054 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.695052792 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb4491f 0x5cb42d3b 5 3 566784 25507 58880
44.700297674 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.700325084 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb44eb3 0x5cb432cf 5 3 566784 26095 58880
44.705872633 10.0.0.3:60965 10.0.0.4:5001 52 0xea7e8bc2 0xea7e53fa 6 5 566784 154220 58880
44.705883507 10.0.0.3:60965 10.0.0.4:5001 52 0xea7e8bc2 0xea7e53fa 5 5 566784 153978 58880
44.706378217 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.711690032 10.0.0.3:60965 10.0.0.4:5001 52 0xea7e9156 0xea7e53fa 5 5 566784 153767 58880
44.713258517 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.719355793 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb45f6f 0x5cb4438b 5 3 566784 27462 58880
44.724535236 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.730600741 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb46a97 0x5cb44eb3 5 3 566784 28118 58880
44.736633178 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.736661562 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb4702b 0x5cb45447 5 3 566784 28390 58880
44.742694040 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.742719508 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb47b53 0x5cb459db 6 4 566784 28630 58880
44.748749930 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.748776872 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb480e7 0x5cb45f6f 6 4 566784 28741 58880
44.754805359 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.754835434 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb4867b 0x5cb46503 6 4 566784 28827 58880
44.761641405 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.767724597 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb491a3 0x5cb4702b 6 4 566784 29267 58880
44.772988586 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.779876473 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb49ccb 0x5cb47b53 6 4 566784 30346 58880
44.785085707 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.785109094 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb4a25f 0x5cb480e7 6 4 566784 31201 58880
44.789271340 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.791164463 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb4a7f3 0x5cb4867b 6 4 566784 31845 58880
44.796202372 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.797215911 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb4ad87 0x5cb48c0f 6 4 566784 32407 58880
44.803277197 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.809333032 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb4b8af 0x5cb49737 6 4 566784 33151 58880
44.809788710 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.816126633 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb4c3d7 0x5cb49ccb 7 4 566784 33555 58880
44.821438153 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.827508368 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb4ceff 0x5cb4a7f3 7 4 566784 34198 58880
44.833518728 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.833534846 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb4ceff 0x5cb4a7f3 7 4 566784 33711 58880
44.839605915 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.845663388 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb4da27 0x5cb4a7f3 6 4 566784 32908 58880
44.851705175 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.852457841 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb4da27 0x5cb4a7f3 6 4 566784 33338 58880
44.857748780 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.857769566 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb4dfbb 0x5cb4a7f3 5 4 566784 33716 58880
44.864617085 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb4dfbb 0x5cb4a7f3 4 4 566784 34047 58880
44.864655605 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.865666836 10.0.0.3:60965 10.0.0.4:5001 60 0xea7e9c7e 0xea7e809a 5 5 566784 154316 58880
44.869866907 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.870736310 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb4e54f 0x5cb4a7f3 4 4 566784 33679 58880
44.872274454 10.0.0.3:60965 10.0.0.4:5001 52 0xea7ea212 0xea7e809a 5 5 566784 154104 58880
44.875911225 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.875930824 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb4eae3 0x5cb4a7f3 4 4 566784 33366 58880
44.881965226 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.882740857 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb4eae3 0x5cb4a7f3 4 4 566784 32130 58880
44.885847188 10.0.0.3:60965 10.0.0.4:5001 52 0xea7ea7a6 0xea7e8bc2 5 5 566784 153841 58880
44.888002439 10.0.0.2:48357 10.0.0.1:5001 52 0x5cb4f60b 0x5cb4a7f3 4 4 566784 30250 58880
44.888022777 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.894839083 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb4f60b 0x5cb4a7f3 4 4 566784 28436 58880
44.894889490 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.900945076 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb50133 0x5cb4eae3 4 4 566784 27382 58880
44.906190119 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb50c5b 0x5cb4f077 5 4 566784 26236 58880
44.906207829 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.912457726 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb511ef 0x5cb4f60b 5 4 566784 25501 58880
44.918320816 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.924373326 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb522ab 0x5cb50133 6 4 566784 24383 58880
44.930413073 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.931190881 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb5283f 0x5cb506c7 6 4 566784 24265 58880
44.936493870 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.942546890 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb53367 0x5cb511ef 6 4 566784 25675 58880
44.946811619 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.949088990 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb538fb 0x5cb51783 6 4 566784 26228 58880
44.949143890 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
44.955216462 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb53e8f 0x5cb51d17 6 4 566784 26801 58880
44.960717905 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.966775836 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb549b7 0x5cb5283f 6 4 566784 29103 58880
44.972827626 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.978884037 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb554df 0x5cb53367 6 4 566784 30719 58880
44.984947767 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
44.991000069 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb56007 0x5cb53e8f 6 4 566784 31977 58880
44.997041517 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
45.003111016 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb56b2f 0x5cb549b7 6 4 566784 32941 58880
45.009160867 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
45.016057656 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb57657 0x5cb554df 6 4 566784 33741 58880
45.017799234 10.0.0.3:60965 10.0.0.4:5001 40 0xea7ead3a 0xea7e8bc2 5 5 566784 153639 58880
45.021250222 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
45.021270961 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb57beb 0x5cb55a73 6 4 566784 34172 58880
45.027314636 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
45.033370052 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb58713 0x5cb5659b 6 4 566784 34680 58880
45.033381674 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
45.039445503 10.0.0.2:48357 10.0.0.1:5001 40 0x5cb58ca7 0x5cb56b2f 6 4 566784 34890 58880
